ID,crash_style,max,mean,norm,record_time,baseID
62,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:27,62
62,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:27,62
63,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:28,63
63,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:28,63
64,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:29,64
64,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:29,64
65,6,9544.170903894219,1973.9951462061929,125.22117114855467,2020-02-25 11:51:30,65
65,-6,9544.170903894219,1973.9951462061929,125.22117114855467,2020-02-25 11:51:30,65
66,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:31,66
66,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:31,66
67,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:33,67
67,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:33,67
68,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:34,68
68,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:34,68
69,6,9544.170903894219,1973.9951462061929,125.22117114855467,2020-02-25 11:51:35,69
69,-6,9544.170903894219,1973.9951462061929,125.22117114855467,2020-02-25 11:51:35,69
70,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:36,70
70,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:36,70
71,6,9544.170903894219,1973.9951462061929,125.22117114855467,2020-02-25 11:51:37,71
71,-6,9544.170903894219,1973.9951462061929,125.22117114855467,2020-02-25 11:51:37,71
72,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:39,72
72,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:39,72
73,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:40,73
73,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:40,73
74,6,9544.170903894219,1973.9951462061929,125.22117114855467,2020-02-25 11:51:41,74
74,-6,9544.170903894219,1973.9951462061929,125.22117114855467,2020-02-25 11:51:41,74
75,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:42,75
75,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:42,75
76,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:43,76
76,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:43,76
77,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:44,77
77,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:44,77
78,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:46,78
78,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:46,78
79,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:47,79
79,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:47,79
80,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:48,80
80,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:48,80
81,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:49,81
81,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:49,81
82,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:51,82
82,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:51,82
83,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:52,83
83,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:52,83
84,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:53,84
84,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:53,84
85,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:54,85
85,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:54,85
86,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:55,86
86,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:56,86
87,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:57,87
87,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:57,87
88,6,9544.170903894219,1973.9951462061929,125.22117114855467,2020-02-25 11:51:58,88
88,-6,9544.170903894219,1973.9951462061929,125.22117114855467,2020-02-25 11:51:58,88
89,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:59,89
89,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:51:59,89
90,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:00,90
90,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:00,90
91,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:02,91
91,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:02,91
92,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:03,92
92,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:03,92
93,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:04,93
93,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:04,93
94,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:05,94
94,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:05,94
95,6,9544.170903894219,1973.9951462061929,125.22117114855467,2020-02-25 11:52:07,95
95,-6,9544.170903894219,1973.9951462061929,125.22117114855467,2020-02-25 11:52:07,95
96,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:08,96
96,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:08,96
97,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:09,97
97,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:09,97
98,6,9544.170903894219,1973.9951462061929,125.22117114855467,2020-02-25 11:52:11,98
98,-6,9544.170903894219,1973.9951462061929,125.22117114855467,2020-02-25 11:52:11,98
99,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:12,99
99,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:12,99
100,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:13,100
100,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:13,100
101,6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:15,101
101,-6,6250.96104586,1315.295622731568,82.33568670635997,2020-02-25 11:52:15,101
