ID,crash_style,max,mean,norm,record_time,baseID
5,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:55,5
5,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:55,5
5,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:55,5
5,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:55,5
5,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:55,5
5,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:55,5
5,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:55,5
5,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:55,5
6,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:58,6
6,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:58,6
6,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:58,6
6,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:58,6
6,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:58,6
6,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:58,6
6,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:58,6
6,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:39:58,6
7,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:00,7
7,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:00,7
7,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:00,7
7,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:00,7
7,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:00,7
7,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:00,7
7,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:00,7
7,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:00,7
8,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:03,8
8,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:03,8
8,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:03,8
8,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:03,8
8,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:03,8
8,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:03,8
8,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:03,8
8,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:03,8
9,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:05,9
9,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:05,9
9,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:05,9
9,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:05,9
9,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:05,9
9,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:05,9
9,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:05,9
9,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:05,9
10,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:08,10
10,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:08,10
10,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:08,10
10,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:08,10
10,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:08,10
10,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:08,10
10,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:08,10
10,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:08,10
11,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:10,11
11,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:10,11
11,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:10,11
11,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:10,11
11,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:10,11
11,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:10,11
11,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:10,11
11,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:10,11
12,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:12,12
12,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:12,12
12,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:12,12
12,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:12,12
12,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:12,12
12,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:12,12
12,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:12,12
12,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:12,12
13,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:15,13
13,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:15,13
13,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:15,13
13,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:15,13
13,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:15,13
13,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:15,13
13,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:15,13
13,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:15,13
14,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:17,14
14,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:17,14
14,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:17,14
14,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:17,14
14,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:17,14
14,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:17,14
14,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:17,14
14,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:17,14
15,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:20,15
15,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:20,15
15,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:20,15
15,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:20,15
15,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:20,15
15,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:20,15
15,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:20,15
15,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:20,15
16,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:22,16
16,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:22,16
16,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:22,16
16,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:22,16
16,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:22,16
16,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:22,16
16,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:22,16
16,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:22,16
17,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:25,17
17,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:25,17
17,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:25,17
17,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:25,17
17,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:25,17
17,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:25,17
17,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:25,17
17,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:25,17
18,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:27,18
18,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:27,18
18,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:27,18
18,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:27,18
18,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:27,18
18,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:27,18
18,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:27,18
18,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:27,18
19,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:30,19
19,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:30,19
19,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:30,19
19,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:30,19
19,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:30,19
19,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:30,19
19,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:30,19
19,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:30,19
20,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:32,20
20,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:32,20
20,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:32,20
20,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:32,20
20,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:32,20
20,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:32,20
20,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:32,20
20,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:32,20
21,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:34,21
21,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:34,21
21,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:34,21
21,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:34,21
21,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:34,21
21,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:34,21
21,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:34,21
21,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:34,21
22,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:36,22
22,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:36,22
22,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:36,22
22,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:36,22
22,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:36,22
22,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:36,22
22,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:36,22
22,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:36,22
23,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:38,23
23,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:38,23
23,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:39,23
23,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:39,23
23,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:39,23
23,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:39,23
23,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:39,23
23,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:39,23
24,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:41,24
24,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:41,24
24,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:41,24
24,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:41,24
24,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:41,24
24,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:41,24
24,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:41,24
24,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:41,24
25,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:43,25
25,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:43,25
25,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:43,25
25,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:43,25
25,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:43,25
25,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:43,25
25,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:43,25
25,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:43,25
26,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:46,26
26,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:46,26
26,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:46,26
26,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:46,26
26,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:46,26
26,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:46,26
26,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:46,26
26,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:46,26
27,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:48,27
27,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:48,27
27,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:48,27
27,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:48,27
27,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:48,27
27,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:48,27
27,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:48,27
27,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:48,27
28,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:50,28
28,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:50,28
28,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:50,28
28,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:50,28
28,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:50,28
28,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:50,28
28,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:50,28
28,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:50,28
29,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:52,29
29,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:52,29
29,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:52,29
29,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:52,29
29,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:52,29
29,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:52,29
29,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:52,29
29,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:52,29
30,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:55,30
30,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:55,30
30,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:55,30
30,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:55,30
30,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:55,30
30,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:55,30
30,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:55,30
30,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:40:55,30
31,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:57,31
31,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:57,31
31,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:57,31
31,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:57,31
31,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:57,31
31,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:57,31
31,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:57,31
31,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:57,31
32,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:59,32
32,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:59,32
32,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:59,32
32,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:59,32
32,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:59,32
32,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:59,32
32,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:59,32
32,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:40:59,32
33,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:02,33
33,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:02,33
33,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:02,33
33,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:02,33
33,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:02,33
33,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:02,33
33,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:02,33
33,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:02,33
34,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:04,34
34,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:04,34
34,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:04,34
34,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:04,34
34,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:04,34
34,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:04,34
34,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:04,34
34,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:04,34
35,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:06,35
35,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:06,35
35,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:06,35
35,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:06,35
35,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:06,35
35,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:06,35
35,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:06,35
35,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:06,35
36,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:08,36
36,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:08,36
36,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:08,36
36,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:08,36
36,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:08,36
36,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:08,36
36,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:08,36
36,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:08,36
37,3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:11,37
37,-3,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:11,37
37,4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:11,37
37,-4,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:11,37
37,5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:11,37
37,-5,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:11,37
37,6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:11,37
37,-6,31394.2374878025,5169.317942556763,339.10306792559743,2020-02-25 11:41:11,37
38,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:13,38
38,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:13,38
38,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:13,38
38,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:13,38
38,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:13,38
38,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:13,38
38,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:13,38
38,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:13,38
39,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:15,39
39,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:15,39
39,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:15,39
39,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:15,39
39,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:15,39
39,-5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:15,39
39,6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:15,39
39,-6,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:15,39
40,3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:18,40
40,-3,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:18,40
40,4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:18,40
40,-4,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:18,40
40,5,7971.5071768625,1508.4514420073185,96.29641434850237,2020-02-25 11:41:18,40
