ID,crash_style,max,mean,norm,record_time,baseID
17,-5,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:05,17
17,6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:05,17
17,-6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:05,17
18,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:11,18
18,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:11,18
18,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:11,18
18,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:11,18
18,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:11,18
18,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:11,18
18,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:11,18
18,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:11,18
19,3,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:16,19
19,-3,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:16,19
19,4,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:17,19
19,-4,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:17,19
19,5,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:17,19
19,-5,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:17,19
19,6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:17,19
19,-6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:17,19
20,3,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:22,20
20,-3,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:22,20
20,4,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:22,20
20,-4,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:22,20
20,5,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:22,20
20,-5,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:22,20
20,6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:22,20
20,-6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:22,20
21,3,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:26,21
21,-3,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:26,21
21,4,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:26,21
21,-4,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:26,21
21,5,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:26,21
21,-5,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:26,21
21,6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:26,21
21,-6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:09:26,21
22,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:31,22
22,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:31,22
22,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:31,22
22,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:31,22
22,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:31,22
22,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:31,22
22,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:31,22
22,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:31,22
23,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:35,23
23,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:35,23
23,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:36,23
23,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:36,23
23,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:36,23
23,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:36,23
23,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:36,23
23,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:36,23
24,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:40,24
24,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:40,24
24,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:40,24
24,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:40,24
24,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:40,24
24,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:40,24
24,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:40,24
24,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:40,24
25,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:45,25
25,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:45,25
25,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:45,25
25,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:45,25
25,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:45,25
25,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:45,25
25,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:45,25
25,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:45,25
26,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:49,26
26,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:49,26
26,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:49,26
26,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:50,26
26,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:50,26
26,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:50,26
26,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:50,26
26,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:50,26
27,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:54,27
27,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:54,27
27,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:54,27
27,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:54,27
27,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:54,27
27,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:54,27
27,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:54,27
27,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:54,27
28,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:59,28
28,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:59,28
28,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:59,28
28,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:59,28
28,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:59,28
28,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:59,28
28,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:59,28
28,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:09:59,28
29,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:03,29
29,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:03,29
29,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:03,29
29,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:03,29
29,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:03,29
29,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:03,29
29,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:03,29
29,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:03,29
30,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:08,30
30,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:08,30
30,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:08,30
30,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:08,30
30,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:08,30
30,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:08,30
30,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:08,30
30,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:08,30
31,3,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:12,31
31,-3,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:12,31
31,4,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:12,31
31,-4,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:12,31
31,5,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:12,31
31,-5,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:12,31
31,6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:12,31
31,-6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:12,31
32,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:17,32
32,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:17,32
32,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:17,32
32,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:17,32
32,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:17,32
32,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:17,32
32,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:17,32
32,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:17,32
33,3,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:21,33
33,-3,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:21,33
33,4,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:21,33
33,-4,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:21,33
33,5,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:21,33
33,-5,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:21,33
33,6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:21,33
33,-6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:21,33
34,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:26,34
34,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:26,34
34,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:26,34
34,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:26,34
34,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:26,34
34,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:26,34
34,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:26,34
34,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:26,34
35,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:30,35
35,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:30,35
35,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:30,35
35,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:30,35
35,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:30,35
35,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:30,35
35,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:30,35
35,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:30,35
36,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:35,36
36,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:35,36
36,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:35,36
36,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:35,36
36,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:35,36
36,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:35,36
36,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:35,36
36,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:35,36
37,3,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:40,37
37,-3,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:40,37
37,4,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:40,37
37,-4,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:40,37
37,5,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:40,37
37,-5,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:40,37
37,6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:40,37
37,-6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:40,37
38,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:45,38
38,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:45,38
38,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:45,38
38,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:45,38
38,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:45,38
38,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:45,38
38,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:45,38
38,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:45,38
39,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:50,39
39,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:50,39
39,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:50,39
39,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:50,39
39,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:50,39
39,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:50,39
39,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:50,39
39,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:50,39
40,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:55,40
40,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:55,40
40,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:55,40
40,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:55,40
40,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:55,40
40,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:55,40
40,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:55,40
40,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:10:55,40
41,3,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:59,41
41,-3,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:59,41
41,4,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:59,41
41,-4,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:59,41
41,5,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:10:59,41
41,-5,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:11:00,41
41,6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:11:00,41
41,-6,2.0,0.644558433585183,0.02341139438822468,2020-02-25 12:11:00,41
42,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:11:05,42
42,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:11:05,42
42,4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:11:05,42
42,-4,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:11:05,42
42,5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:11:05,42
42,-5,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:11:05,42
42,6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:11:05,42
42,-6,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:11:05,42
43,3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:11:10,43
43,-3,2.0,0.6292516877292692,0.023131751959572622,2020-02-25 12:11:10,43
